order_id,customer_id,order_date,category,quantity,unit_price,discount,discount_amount,total_amount,product_cost,shipping_cost,marketing_cost,returned,return_cost,profit,satisfaction_score,customer_age,customer_gender,region,customer_tenure_months
ORD_000120,CUST_00011,2025-03-14,Fashion,2,10426.8657157584,0.13848726146239146,2887.976157222958,17965.755274293842,11875.687358012307,338.39989212422915,58.0898890567641,0,0.0,5693.578135100543,4.007878719725976,28,Male,Central,58
ORD_000127,CUST_00011,2025-05-19,Home,3,8176.951490521761,0.14687649706328312,3603.005974752684,20927.8484968126,13805.54514141338,442.71265714983144,105.20585513402774,0,0.0,6574.38484311536,4.485456077306704,28,Male,Central,58
ORD_000111,CUST_00011,2025-05-21,Fashion,4,7133.323865304144,0.1438319364659443,4103.9991399417195,24429.29632127486,14519.735525738737,343.2188404429992,80.67416802548486,0,0.0,9485.667787067636,4.373598890735536,28,Male,Central,58
ORD_000113,CUST_00011,2025-05-25,Electronics,3,9156.404193161216,0.11469452139107061,3150.5681897934533,24318.644389690195,11025.200522216533,431.7741964261628,71.21270293415708,0,0.0,12790.456968113342,4.141661798182243,28,Male,Central,58
ORD_000118,CUST_00011,2025-08-26,Grocery,3,4383.797405162584,0.12169238343626142,1600.424264207799,11550.967951279954,6759.365482922661,137.71686811609527,112.07322081556569,0,0.0,4541.812379425632,4.663139394056126,28,Male,Central,58
ORD_000115,CUST_00011,2025-11-06,Beauty,2,5089.666352776765,0.0836840853473208,851.8481469103156,9327.484558643215,6217.076501243253,60.491778600005176,101.32789682996966,0,0.0,2948.588381969987,4.323215775298443,28,Male,Central,58
ORD_000110,CUST_00011,2025-11-11,Electronics,3,8042.126294507593,0.17524551936616228,4228.03979786776,19898.339085655018,11330.482594050723,315.7056353238065,113.16921755644836,0,0.0,8138.98163872404,4.121635312681704,28,Male,Central,58
ORD_000114,CUST_00011,2026-01-14,Home,4,6929.664775542455,0.13947279668912846,3865.998905452191,23852.66019671763,15827.001990677109,162.2303829583323,116.456857666725,0,0.0,7746.970965415462,4.449898915156325,28,Male,Central,58
ORD_000124,CUST_00011,2026-02-20,Fashion,3,6682.884781246143,0.13395981562035394,2685.714039323408,17362.94030441502,10923.031566215339,439.03767263742367,79.96793678123245,0,0.0,5920.903128781026,4.203966040225146,28,Male,Central,58
ORD_000116,CUST_00011,2026-04-25,Electronics,1,3816.771884808562,0.07761491126423145,296.23841115523,3520.533473653332,1814.4571492451614,202.7643291981879,89.54727976909209,0,0.0,1413.7647154408905,4.643227178219887,28,Male,Central,58
ORD_000119,CUST_00011,2026-06-07,Beauty,4,6274.000736618486,0.11925602045987771,2992.849440845848,22103.1535056281,10506.421023494655,128.204215702566,116.343293447776,0,0.0,11352.184972983101,3.7997933762361495,28,Male,Central,58
ORD_000129,CUST_00012,2024-03-25,Fashion,1,4400.776950897807,0.13548738453568998,596.2497590020924,3804.5271918957146,1888.2221507122497,79.24064596912268,148.7378312310201,0,0.0,1688.326563983322,4.05521738656124,41,Female,Central,55
ORD_000133,CUST_00012,2024-07-04,Sports,3,4186.624459608765,0.09775740538729251,1227.8206335069856,11332.05274531931,6079.26430299756,296.0488090621245,90.10286277721616,1,1904.6168022831473,2962.0199681992626,3.2218927172752108,41,Female,Central,55
ORD_000136,CUST_00012,2024-08-02,Grocery,2,5234.947164883964,0.18173286320201376,1902.7238739712545,8567.170455796675,4327.42615556311,258.4938703326353,141.92541496696236,0,0.0,3839.3250149339674,3.566894952057104,41,Female,Central,55
ORD_000130,CUST_00012,2024-12-08,Electronics,4,8698.227156827894,0.13977288559642811,4863.1052371321975,29929.80339017938,14998.025302919732,56.8219837022935,143.89453893129635,0,0.0,14731.061564626058,3.425385790509806,41,Female,Central,55
ORD_000128,CUST_00012,2025-01-07,Sports,3,7608.821498364903,0.08694557680219109,1984.6601218807452,20841.804373213967,13288.248442704707,124.99127542394957,146.72815750172816,0,0.0,7281.836497583582,3.782020691814025,41,Female,Central,55
ORD_000138,CUST_00012,2025-02-26,Grocery,3,6306.112598664443,0.12619428919399,2387.3861908971735,16530.951605096154,9525.29220626306,421.7336233003312,82.27090106641869,0,0.0,6501.654874466343,3.5275356046929636,41,Female,Central,55
ORD_000137,CUST_00012,2025-07-07,Electronics,4,4236.629949907775,0.09547592715786443,1617.9846899688862,15328.535109662214,8803.516135140851,243.8219332096553,114.19902056762362,0,0.0,6166.998020744084,3.918691674952712,41,Female,Central,55
ORD_000135,CUST_00012,2025-11-12,Electronics,4,3774.8551442879125,0.12748210620339478,1924.9059376261712,13174.514639525478,6317.565947237148,243.45253376741206,61.056743668754024,0,0.0,6552.439414852163,3.785023946311659,41,Female,Central,55
ORD_000139,CUST_00012,2026-01-27,Home,2,6825.980188773472,0.13422542432221174,1832.4401745062605,11819.520203040684,7044.323122995243,250.2948999067649,56.59360866172542,0,0.0,4468.30857147695,3.3020393048438175,41,Female,Central,55
ORD_000134,CUST_00012,2026-02-11,Fashion,3,8602.412906121375,0.1305897622126862,3370.1611675972,22437.077550766924,11139.805933552498,419.8983188620443,81.1366803093886,0,0.0,10796.236618042994,4.459908903933584,41,Female,Central,55
ORD_000131,CUST_00012,2026-02-17,Beauty,3,11356.57976080336,0.0954057963724415,3250.450608439787,30819.288673970295,20565.17111978889,391.6181373255035,112.70766209202641,0,0.0,9749.791754763874,4.251887702437331,41,Female,Central,55
ORD_000132,CUST_00012,2026-04-11,Grocery,4,9192.575812935125,0.12195788135570464,4484.428281389049,32285.87497035145,16830.539276397452,328.95074109547556,90.02440161532485,0,0.0,15036.360551243199,4.470517560697193,41,Female,Central,55
ORD_000146,CUST_00013,2024-02-09,Grocery,2,2457.084576867074,0.08186587712034599,402.30276808819434,4511.866385645953,2846.6548948332165,429.2033233730234,64.95926256686212,0,0.0,1171.0489048728512,4.299092237345582,53,Male,North,54
ORD_000149,CUST_00013,2024-02-17,Home,3,2486.121740816895,0.09348894821935468,697.2747200827278,6761.090502367957,3567.779837914102,258.2995641378784,75.49337108542036,0,0.0,2859.5177292305566,3.720729496577834,53,Male,North,54
ORD_000144,CUST_00013,2024-06-29,Fashion,4,2361.2397930880243,0.21916696819758372,2070.0230665543686,7374.9361057977285,3464.990082195215,295.05755493620813,45.17077167400325,0,0.0,3569.7176969923016,4.034311875297868,53,Male,North,54
ORD_000143,CUST_00013,2024-08-09,Electronics,2,1486.43107748697,0.15533080202682764,461.7770628473053,2511.0850921266347,1500.2465020435857,196.80701549447906,59.38767018728672,0,0.0,754.6439044012832,4.075177125680952,53,Male,North,54
ORD_000147,CUST_00013,2025-08-09,Beauty,2,1222.9735787073496,0.10304736574364837,252.04841131974956,2193.8987460949497,1204.0915853640818,241.95597121692808,79.7141833241653,0,0.0,668.1370061897745,4.2715501742396675,53,Male,North,54
ORD_000145,CUST_00013,2025-09-27,Fashion,3,1356.4991528686278,0.10678715916472678,434.5700728325976,3634.927385773286,2015.1293096795102,395.43270103593596,72.93667269900595,0,0.0,1151.428702358834,3.06493017476052,53,Male,North,54
ORD_000141,CUST_00013,2025-10-04,Sports,1,1272.3747549257746,0.17673692268138932,224.87559868306832,1047.4991562427062,640.1171575907856,53.68983637700381,48.51559110831618,0,0.0,305.17657116660064,3.6066331273484993,53,Male,North,54
ORD_000148,CUST_00013,2025-12-12,Sports,3,2136.1451773763088,0.21288054930720843,1364.2312762794384,5044.204255849488,2928.1488931599793,422.5856039351469,59.71184033434419,0,0.0,1633.7579184200172,3.8672711128364554,53,Male,North,54
ORD_000142,CUST_00013,2026-04-05,Grocery,3,2290.7217720074286,0.10157785893754805,698.059839066422,6174.105476955864,3310.4131592807826,381.0378340325127,80.23391827033137,0,0.0,2402.4205653722374,4.348565964424153,53,Male,North,54
ORD_000140,CUST_00013,2026-06-28,Electronics,2,2000.0863276324844,0.20134985542769288,805.4341858234118,3194.738469441557,1454.4761505036413,56.49876931088488,58.950880268108946,0,0.0,1624.8126693589218,3.8576476126146524,53,Male,North,54
ORD_000157,CUST_00014,2024-02-22,Fashion,1,5174.62345931652,0.12969922103425613,671.1446318189404,4503.47882749758,2920.681911399627,235.27192519433638,73.07098222575056,0,0.0,1274.4540086778659,3.7196937539860913,57,Other,West,54
ORD_000156,CUST_00014,2024-12-21,Beauty,4,4988.116340308771,0.08632929430789708,1722.4822543381858,18229.9831068969,8784.91630793081,84.67775175278291,214.80649433826446,0,0.0,9145.582552875043,3.77006793871508,57,Other,West,54
ORD_000150,CUST_00014,2025-05-07,Grocery,2,2652.3460219067465,0.18789610113797234,996.7309527701773,4307.961091043316,2890.2788739909724,283.08262472411343,143.15349059070107,0,0.0,991.4461017375288,4.427743537477179,57,Other,West,54
ORD_000154,CUST_00014,2025-05-14,Electronics,2,3032.6723338976726,0.1787322681492199,1084.0728095818386,4981.271858213507,2313.976493375191,309.9683397243943,237.12102668770535,0,0.0,2120.205998426216,3.867064006112211,57,Other,West,54
ORD_000155,CUST_00014,2025-06-13,Fashion,2,2243.6936263891066,0.11414460282593682,512.2110356945409,3975.1762170836723,2732.040712069372,259.27126317934045,209.835382136931,0,0.0,774.0288596980288,4.669099996554748,57,Other,West,54
ORD_000153,CUST_00014,2025-09-01,Home,4,3914.1678330825303,0.24340412652959104,3810.8984100067014,11845.77292232342,8170.62318324657,442.7365955480948,228.0757408746479,0,0.0,3004.3374026541073,3.716956197056574,57,Other,West,54
ORD_000151,CUST_00014,2026-01-19,Electronics,2,3325.153853713022,0.1528052871580831,1016.2021789228498,5634.105528503193,3389.4364621975205,191.63682867366538,195.62541979386359,0,0.0,1857.4068178381438,4.020850844816164,57,Other,West,54
ORD_000152,CUST_00014,2026-03-31,Beauty,4,3799.8381004085027,0.15250280055492701,2317.9438078704425,12881.408593763568,7881.977134872531,158.4038433151045,231.1839059264648,0,0.0,4609.843709649468,3.9829427377410846,57,Other,West,54
ORD_000164,CUST_00015,2024-04-07,Beauty,1,2911.269868144089,0.1083370609984311,315.39842128802064,2595.8714468560684,1710.8904090653862,134.44797694522555,159.13449942826307,0,0.0,591.3985614171936,3.4176975916418817,41,Other,North,50
ORD_000159,CUST_00015,2024-12-19,Fashion,4,3291.643665371366,0.15188131061174212,1999.756615853767,11166.818045631697,6076.417572438783,333.63978463465185,81.38736429696597,0,0.0,4675.373324261296,4.132338296148018,41,Other,North,50
ORD_000160,CUST_00015,2025-01-02,Home,3,2586.284078783082,0.13014367488285808,1009.7655429115725,6749.086693437674,3898.6956656036164,62.105819238359956,103.51689181087778,0,0.0,2684.7683167848195,4.068669432813433,41,Other,North,50
ORD_000158,CUST_00015,2025-03-29,Fashion,1,2166.1800678212103,0.13459685965299825,291.5610345716537,1874.6190332495567,1228.072331006519,392.61085186384236,156.17809688960807,1,322.2810672516523,-224.5233137620652,4.316119318215623,41,Other,North,50
ORD_000161,CUST_00015,2025-05-05,Beauty,3,3029.1803708811995,0.13987422641468797,1271.112783142696,7816.428329500902,3555.8018455322954,274.7712334529673,87.13249390120359,0,0.0,3898.7227566144356,4.405738742277074,41,Other,North,50
ORD_000163,CUST_00015,2025-06-09,Beauty,2,1598.7118903008213,0.1370749985462138,438.2868600775996,2759.136920524043,1597.7763604585446,122.74073034110943,82.44111137121163,0,0.0,956.1787183531775,4.72603855758167,41,Other,North,50
ORD_000162,CUST_00015,2026-02-14,Grocery,3,2846.958410633498,0.1257598220077703,1074.09894895438,7466.776282946113,4637.763484947444,114.7938619860443,176.4703225661416,1,380.5140914608899,2157.2345219855924,3.8374765061683602,41,Other,North,50
ORD_000165,CUST_00015,2026-05-31,Grocery,4,2424.054497754967,0.1745178765856338,1692.1633747042076,8004.0546163156605,4360.528683549161,323.62843978780916,127.05737193992448,0,0.0,3192.8401210387665,3.839280205264119,41,Other,North,50
ORD_000173,CUST_00016,2024-05-18,Beauty,2,3302.4188502983297,0.1677948616850455,1108.2578284237904,5496.579872172869,2902.061035047728,188.21033101715315,154.11522723338598,0,0.0,2252.193278874601,3.8548595018477405,20,Female,South,23
ORD_000171,CUST_00016,2024-12-13,Electronics,3,2904.382864253341,0.09884260310007105,861.2302881061215,7851.918304653901,4822.9205056669,139.84116145198192,182.73471278967736,0,0.0,2706.421924745342,3.994485744280732,20,Female,South,23
ORD_000166,CUST_00016,2025-03-06,Grocery,3,2620.759980409638,0.2360381648033849,1855.7981284981379,6006.481812730776,3614.6168899687996,114.21450270886689,152.9517199943665,0,0.0,2124.6987000587433,4.313293451469492,20,Female,South,23
ORD_000172,CUST_00016,2025-03-18,Electronics,1,4467.054296724695,0.13751276501210583,614.2769878018206,3852.777308922874,1885.2217564152054,46.242137433550276,111.90164016000648,0,0.0,1809.411774914112,3.9906667785108443,20,Female,South,23
ORD_000168,CUST_00016,2025-05-11,Beauty,4,4394.739835549333,0.1515373591162078,2663.8690747277733,14915.09026746956,10437.297439188464,338.92902581257414,132.84144168558817,0,0.0,4006.0223607829353,3.6726776978512374,20,Female,South,23
ORD_000174,CUST_00016,2025-05-25,Sports,1,2914.9525254915693,0.1302514484053692,379.6767884781658,2535.2757370134036,1249.2332557947075,130.43549971739532,177.348032970847,0,0.0,978.2589485304538,3.8693724753926877,20,Female,South,23
ORD_000167,CUST_00016,2025-12-26,Beauty,3,3850.417910872417,0.15130906099125502,1747.8093555540459,9803.444377063206,5560.7302063141215,59.26253420165037,151.9500802517108,0,0.0,4031.5015562957237,3.3883850433872733,20,Female,South,23
ORD_000170,CUST_00016,2026-01-05,Grocery,4,3202.1343217905496,0.12679932043665745,1624.1138237997548,11184.423463362444,5765.544746424023,132.05249198403362,140.7696251792396,0,0.0,5146.056599775147,4.2680485552553415,20,Female,South,23
ORD_000169,CUST_00016,2026-04-13,Fashion,3,2795.5690044739977,0.13404824304443413,1124.2233400776518,7262.483673344343,4491.62555220497,408.34560016521243,116.28219402991324,0,0.0,2246.2303269442473,3.7008583865874245,20,Female,South,23
ORD_000184,CUST_00017,2024-01-13,Grocery,1,5364.136302030825,0.006977578594504902,37.428682639056966,5326.707619391768,2867.7265767487334,228.42016447668007,87.29652626178444,0,0.0,2143.2643519045705,4.049034082962926,39,Female,Central,59
ORD_000186,CUST_00017,2024-02-12,Home,1,3274.9038281429093,0.07427512899663316,243.24390428688235,3031.659923856027,1812.3946362089011,409.53614508425795,72.14796876466441,0,0.0,737.5811737982036,4.158276746472505,39,Female,Central,59
ORD_000191,CUST_00017,2024-02-20,Electronics,4,2333.731051390446,0.06871983921698899,641.4944905089844,8693.429715052798,4836.5288774446835,426.43098139083236,80.62252689028634,0,0.0,3349.8473293269963,3.9500248271696754,39,Female,Central,59
ORD_000180,CUST_00017,2024-03-25,Beauty,2,2732.115342138954,0.07949119495805693,434.35822661973197,5029.872457658176,3132.1213129105467,399.2036182362248,97.41066407717805,0,0.0,1401.1368624342265,4.579821270582456,39,Female,Central,59
ORD_000181,CUST_00017,2024-04-04,Beauty,2,4417.449410738867,0.06860798813008746,606.1446334744682,8228.754188003266,5739.1471775757,360.9674928472322,77.51898277349193,0,0.0,2051.1205348068415,4.459966057222367,39,Female,Central,59
ORD_000182,CUST_00017,2024-05-03,Fashion,4,4159.455492856213,0.11484040565356897,1910.6942243902924,14727.12774703456,7194.46225542877,64.68022313041267,70.4458622697812,0,0.0,7397.539406205596,3.5939627837562895,39,Female,Central,59
ORD_000183,CUST_00017,2024-06-10,Electronics,3,4053.3135193982607,0.18237296378690368,2217.6443990705584,9942.296159124224,5347.5418416053835,242.69899310055095,56.93610461051654,0,0.0,4295.119219807772,3.7964417560925714,39,Female,Central,59
ORD_000177,CUST_00017,2024-06-15,Fashion,2,3804.824380340325,0.13083615505600837,995.6171851741756,6614.031575506475,4283.236548115817,272.72866270837096,92.50200585148798,0,0.0,1965.5643588307994,3.659642304094277,39,Female,Central,59
ORD_000178,CUST_00017,2024-07-09,Beauty,2,3184.7092555921486,0.09584835440633821,610.4982828222836,5758.920228362013,3805.7634040190833,216.4644825554002,97.2902859836022,0,0.0,1639.4020558039279,4.259744771777516,39,Female,Central,59
ORD_000188,CUST_00017,2024-07-12,Fashion,1,5559.889755512587,0.10731747088611925,596.6733069672547,4963.216448545332,2530.7416567226232,248.72431165465622,67.2342908830493,0,0.0,2116.5161892850037,3.873751565345943,39,Female,Central,59
ORD_000175,CUST_00017,2024-08-21,Electronics,2,3775.2606745026687,0.10299597594041465,777.673315199741,6772.848033805596,3198.001329052886,219.3548210604609,64.88832289355443,0,0.0,3290.603560798695,3.626926309732223,39,Female,Central,59
ORD_000185,CUST_00017,2025-01-30,Beauty,1,4797.516609161344,0.06631866908729057,318.1649164437515,4479.351692717592,2534.873490798467,215.89855454041088,97.90505518370932,0,0.0,1630.674592195005,4.872119644310747,39,Female,Central,59
ORD_000190,CUST_00017,2025-04-09,Beauty,4,3728.7389848206794,0.07945863782572697,1185.122082166141,13729.833857116577,8308.041764584068,415.40879873036096,49.095128258615496,0,0.0,4957.288165543532,4.000869648906936,39,Female,Central,59
ORD_000179,CUST_00017,2025-04-21,Grocery,4,6393.852346446543,0.18365387796838803,4697.02311432874,20878.386271457435,14586.213586120253,122.17116049896994,111.82076743590574,0,0.0,6058.180757402307,3.670782492302783,39,Female,Central,59
ORD_000189,CUST_00017,2025-08-09,Fashion,3,3190.352674717786,0.1921562352912609,1839.1384776755235,7731.919546477835,4632.675875306078,278.92591903666187,56.90187510436693,0,0.0,2763.4158770307286,3.8118470683392767,39,Female,Central,59
ORD_000187,CUST_00017,2025-09-25,Beauty,2,6061.708158953364,0.09217702864844494,1117.5004932527133,11005.915824654014,5710.048166479661,230.0421309349574,64.76856488784058,0,0.0,5001.056962351555,4.657813240012184,39,Female,Central,59
